,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
205,487,4255,418,840,53.81,36.7,91.05,79.03,43.64,63.88,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'AGE', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
206,485,4244,429,842,53.06,36.55,90.82,78.82,43.28,63.68,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'AGE', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
207,488,4242,431,839,53.1,36.77,90.78,78.83,43.46,63.78,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'AGE', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
208,495,4226,447,832,52.55,37.3,90.43,78.68,43.63,63.87,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'AGE', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_3M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
209,474,4274,399,853,54.3,35.72,91.46,79.13,43.09,63.59,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'AGE', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
210,785,3856,817,542,49.0,59.16,82.52,77.35,53.6,70.84,0,,rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
211,696,3918,755,631,47.97,52.45,83.84,76.9,50.11,68.15,1,['PAY_DELAY_1M_AGO'] imputed,rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
212,625,4074,599,702,51.06,47.1,87.18,78.32,49.0,67.14,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
213,590,4138,535,737,52.44,44.46,88.55,78.8,48.12,66.51,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
214,567,4163,510,760,52.65,42.73,89.09,78.83,47.17,65.91,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
215,558,4177,496,769,52.94,42.05,89.39,78.92,46.87,65.72,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
216,554,4181,492,773,52.96,41.75,89.47,78.92,46.69,65.61,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
217,554,4192,481,773,53.53,41.75,89.71,79.1,46.91,65.73,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
218,381,4399,274,946,58.17,28.71,94.14,79.67,38.45,61.42,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
219,370,4400,273,957,57.54,27.88,94.16,79.5,37.56,61.02,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
220,307,4474,199,1020,60.67,23.13,95.74,79.68,33.5,59.44,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
221,307,4480,193,1020,61.4,23.13,95.87,79.78,33.61,59.5,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
222,306,4485,188,1021,61.94,23.06,95.98,79.85,33.61,59.52,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
223,302,4483,190,1025,61.38,22.76,95.93,79.75,33.21,59.35,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
224,284,4487,186,1043,60.43,21.4,96.02,79.52,31.61,58.71,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
225,282,4487,186,1045,60.26,21.25,96.02,79.48,31.42,58.64,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
226,275,4487,186,1052,59.65,20.72,96.02,79.37,30.76,58.37,16,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
227,273,4490,183,1054,59.87,20.57,96.08,79.38,30.62,58.33,17,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
228,264,4505,168,1063,61.11,19.89,96.4,79.48,30.02,58.15,18,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_4M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
229,264,4505,168,1063,61.11,19.89,96.4,79.48,30.02,58.15,19,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
230,264,4505,168,1063,61.11,19.89,96.4,79.48,30.02,58.15,20,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
231,822,3731,942,505,46.6,61.94,79.84,75.88,53.19,70.89,0,,gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
232,1014,2558,2115,313,32.41,76.41,54.74,59.53,45.51,65.58,1,['PAY_DELAY_1M_AGO'] imputed,gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
233,957,2768,1905,370,33.44,72.12,59.23,62.08,45.69,65.68,2,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
234,859,3119,1554,468,35.6,64.73,66.75,66.3,45.94,65.74,3,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
235,842,3174,1499,485,35.97,63.45,67.92,66.93,45.91,65.69,4,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
236,743,3343,1330,584,35.84,55.99,71.54,68.1,43.71,63.76,5,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
237,691,3563,1110,636,38.37,52.07,76.25,70.9,44.18,64.16,6,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
238,674,3583,1090,653,38.21,50.79,76.67,70.95,43.61,63.73,7,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
239,923,2544,2129,404,30.24,69.56,54.44,57.78,42.16,62.0,8,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
240,823,2950,1723,504,32.33,62.02,63.13,62.88,42.5,62.57,9,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
241,762,3123,1550,565,32.96,57.42,66.83,64.75,41.88,62.13,10,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
242,885,2651,2022,442,30.44,66.69,56.73,58.93,41.8,61.71,11,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
243,1156,1218,3455,171,25.07,87.11,26.06,39.57,38.94,56.59,12,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
244,1170,1129,3544,157,24.82,88.17,24.16,38.32,38.74,56.16,13,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
245,1251,616,4057,76,23.57,94.27,13.18,31.12,37.71,53.73,14,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_5M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
246,1235,486,4187,92,22.78,93.07,10.4,28.68,36.6,51.73,15,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
247,1231,509,4164,96,22.82,92.77,10.89,29.0,36.63,51.83,16,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'SEX_male'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
248,1239,492,4181,88,22.86,93.37,10.53,28.85,36.73,51.95,17,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'SEX_male', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
249,1244,357,4316,83,22.37,93.75,7.64,26.68,36.13,50.69,18,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'SEX_male', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,f1 score
