,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
202,132,4519,154,1195,46.15,9.95,96.7,77.52,16.37,53.33,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
203,132,4519,154,1195,46.15,9.95,96.7,77.52,16.37,53.33,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
204,116,4541,132,1211,46.77,8.74,97.18,77.62,14.73,52.96,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
205,116,4541,132,1211,46.77,8.74,97.18,77.62,14.73,52.96,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
206,122,4539,134,1205,47.66,9.19,97.13,77.68,15.41,53.16,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
207,109,4538,135,1218,44.67,8.21,97.11,77.45,13.88,52.66,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
208,101,4550,123,1226,45.09,7.61,97.37,77.52,13.02,52.49,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_DELAY_6M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
209,112,4544,129,1215,46.47,8.44,97.24,77.6,14.29,52.84,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",dt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
210,794,3846,827,533,48.98,59.83,82.3,77.33,53.87,71.07,0,,rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
211,690,3897,776,637,47.07,52.0,83.39,76.45,49.41,67.7,1,['PAY_DELAY_1M_AGO'] imputed,rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
212,651,3948,725,676,47.31,49.06,84.49,76.65,48.17,66.77,2,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
213,588,4099,574,739,50.6,44.31,87.72,78.12,47.25,66.01,3,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
214,555,4157,516,772,51.82,41.82,88.96,78.53,46.29,65.39,4,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
215,558,4160,513,769,52.1,42.05,89.02,78.63,46.54,65.54,5,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
216,542,4188,485,785,52.78,40.84,89.62,78.83,46.05,65.23,6,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
217,536,4176,497,791,51.89,40.39,89.36,78.53,45.42,64.88,7,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
218,552,4152,521,775,51.44,41.6,88.85,78.4,46.0,65.22,8,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
219,556,4160,513,771,52.01,41.9,89.02,78.6,46.41,65.46,9,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
220,559,4151,522,768,51.71,42.13,88.83,78.5,46.43,65.48,10,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
221,561,4146,527,766,51.56,42.28,88.72,78.45,46.46,65.5,11,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
222,376,4371,302,951,55.46,28.33,93.54,79.12,37.51,60.94,12,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
223,300,4470,203,1027,59.64,22.61,95.66,79.5,32.79,59.13,13,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
224,278,4479,194,1049,58.9,20.95,95.85,79.28,30.91,58.4,14,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
225,275,4484,189,1052,59.27,20.72,95.96,79.32,30.71,58.34,15,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
226,275,4484,189,1052,59.27,20.72,95.96,79.32,30.71,58.34,16,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
227,275,4485,188,1052,59.4,20.72,95.98,79.33,30.73,58.35,17,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
228,45,4639,34,1282,56.96,3.39,99.27,78.07,6.4,51.33,18,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_4M_AGO'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
229,45,4639,34,1282,56.96,3.39,99.27,78.07,6.4,51.33,19,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
230,45,4639,34,1282,56.96,3.39,99.27,78.07,6.4,51.33,20,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",rf_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
231,828,3659,1014,499,44.95,62.4,78.3,74.78,52.26,70.35,0,,gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
232,1064,2372,2301,263,31.62,80.18,50.76,57.27,45.35,65.47,1,['PAY_DELAY_1M_AGO'] imputed,gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
233,1003,2691,1982,324,33.6,75.58,57.59,61.57,46.52,66.59,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
234,918,3002,1671,409,35.46,69.18,64.24,65.33,46.88,66.71,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
235,907,2982,1691,420,34.91,68.35,63.81,64.82,46.22,66.08,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
236,818,3092,1581,509,34.1,61.64,66.17,65.17,43.91,63.91,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
237,817,3093,1580,510,34.08,61.57,66.19,65.17,43.88,63.88,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
238,914,2623,2050,413,30.84,68.88,56.13,58.95,42.6,62.5,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
239,1070,1906,2767,257,27.89,80.63,40.79,49.6,41.44,60.71,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
240,1060,1953,2720,267,28.04,79.88,41.79,50.22,41.51,60.84,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
241,1070,1889,2784,257,27.76,80.63,40.42,49.32,41.3,60.53,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
242,1163,1106,3567,164,24.59,87.64,23.67,37.82,38.4,55.65,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_6M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
243,1144,1151,3522,183,24.52,86.21,24.63,38.25,38.18,55.42,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_6M_AGO', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
244,1153,1140,3533,174,24.61,86.89,24.4,38.22,38.35,55.64,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_6M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
245,1136,1139,3534,191,24.33,85.61,24.37,37.92,37.89,54.99,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_6M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_AMT_1M_AGO'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
246,1133,1181,3492,194,24.5,85.38,25.27,38.57,38.07,55.33,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_6M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",gbt_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
